dep;15.388103901375835;-8.055204078370274;0
v1;-0.03795962978773896;-4.642460032515025;1
v2;13.904197648694913;6.9167957087067995;1
v3;0.3899422080611573;2.6697439710993636;1
v4;-5.932715855686447;3.5700338596758296;1
v5;-18.40885941879109;-13.004377664575113;1
v6;13.545777125793546;14.054984228963347;1
v7;22.29927263560376;21.71281344536713;1
v8;-34.23022256779504;44.87500354767845;1
v9;15.384159616181329;-57.33988381896943;1
v10;2.6490090285996217;-0.48199531590742534;1
v11;20.462118637318145;-27.4245489038949;1
v12;19.021992532666015;64.67785468595004;1
v13;-0.510882270720528;0.20596762597844123;1
v14;21.580873042907516;-21.437599013158906;1
v15;26.334145432871807;30.95026231090037;1
v16;-15.57573113280474;4.726993342562354;1
v17;-13.21860913270627;5.478917002670372;1
v18;-80.0678051583171;4.683183006253778;1
v19;13.123607634383836;-10.07371913665418;1
v20;14.682524051253239;-11.99757775213209;1
v21;-1.7255282515363082;13.169666345794734;1
v22;26.076459413023603;63.00484148820968;1
v23;-8.520580855621414;-10.700358551857056;1
v24;-4.0276611438178405;12.092701220777966;1
v25;-11.635357209672845;45.74746570956957;1
v26;94.64536159788244;1.1161170671808562;1
v27;-19.298639389754378;20.872951216616677;1
v28;-31.741447359766557;69.50927059767591;1
v29;11.471152468373488;1.3448309579301407;1
v30;-45.0750909666292;0.6725974176756979;1
v31;27.696763697516946;15.433281179303831;1
v32;13.911201164368181;-14.483527675700405;1
v33;6.095989533675429;18.441653673826817;1
v34;-17.141185094816873;-52.538073300319965;1
v35;17.575643305663828;-15.426569089483444;1
v36;-16.37686817820224;-23.00831564165342;1
v37;-1.4648338492646298;0.003685846940051309;1
v38;-45.90281480565795;1.2718153293989012;1
v39;-18.749414285475797;8.494390007081009;1
v40;-0.7940444397631722;8.671587197003818;1
v41;0.8673814805623811;3.1646165262495702;1
v42;-13.23498004367464;-3.014229643717481;1
v43;-88.87397202466398;-12.742880903220762;1
v44;-0.44048416949643776;-2.0078662967810064;1
v45;18.93226312297997;-11.95337940702035;1
v46;-10.061130533733301;-24.916554784045296;1
v47;-6.857214693134784;-96.38909912162484;1
v48;-2.101861038135622;-1.1750324503003688;1
v49;28.672312981163827;-3.7757033160589275;1
