dep;8.792614104721826;10.46390554729364;0
v1;7.553143436568304;14.579938806194995;1
v2;26.783417994205962;0.44998561913713375;1
v3;28.807921770883567;-47.02312604940053;1
v4;1.8056538941088718;18.82459291544578;1
v5;55.03151586541864;-51.203523647628195;1
v6;6.579638881896205;-21.106335303676317;1
v7;-39.782220775413656;-17.592265240132708;1
v8;15.058222276312096;52.11643631154802;1
v9;7.659058552175087;-4.451254440772765;1
v10;21.76873438422533;-78.56392384157957;1
v11;26.706510193692484;-0.8709429498316636;1
v12;2.307912793046738;-2.0091185353521195;1
v13;-34.925611789380795;0.8236960979719314;1
v14;-5.7589081243308256;8.328376939706168;1
v15;-3.261188675677621;-6.572854118445143;1
v16;-8.214805159265778;1.344412563902829;1
v17;-7.468042635987206;-11.668550475501064;1
v18;0.14973597597090504;1.141935849571633;1
v19;-1.681110146328724;-12.642737169591808;1
v20;-49.956068663552784;-23.623281171351366;1
v21;80.20180297829613;-51.16325369305692;1
v22;-28.267582763284167;33.174609000543924;1
v23;-24.573709294249483;29.969752896430872;1
v24;-0.7528542598491571;-16.868870776892944;1
v25;-1.3850294677801451;-1.1152694654115727;1
v26;-45.8663177016219;15.045259968939778;1
v27;-27.549944759330888;-40.188579773746355;1
v28;3.156164918081225;-5.811842094521642;1
v29;18.66728967281282;-51.30747726741436;1
v30;-13.0865642052463;-12.003231009830731;1
v31;-16.3869084295984;-2.5881857112431836;1
v32;1.9016899122990387;-10.655991091434831;1
v33;14.189530088488686;-10.708296242378344;1
v34;-18.72213643410408;21.89450089637162;1
v35;74.9651582015703;51.48868854816946;1
v36;-5.380272397236298;16.572170973932977;1
v37;-18.26446943253973;37.51371744288585;1
v38;-12.568655857924282;-31.820933542177613;1
v39;-51.72275389594471;-14.864637596899653;1
v40;16.123417428320508;-3.5479514045687415;1
v41;-18.558732303064968;33.79418393353643;1
v42;-39.13737271344785;-2.927457254884021;1
v43;-27.547396346056395;20.143853746705926;1
v44;17.273046556441123;3.31724857107555;1
v45;21.98383944467006;50.952210602480974;1
v46;-18.051010475511305;21.390785842638802;1
v47;-101.74736719198087;-33.69669839827486;1
v48;-19.289023536002354;26.68166514405122;1
v49;0.2499929246803601;6.8820496925566195;1
