dep;-3.822770733743714;-13.572918572642452;0
v1;21.688515408345772;-44.238917410733166;1
v2;-45.4545565802525;-17.9985533776317;1
v3;-44.63107140542791;-1.690930700766473;1
v4;-11.115635823242815;8.08069665601619;1
v5;-2.5228617962330713;-15.910097993193;1
v6;-78.96915633653344;-4.158489054438599;1
v7;12.205742967657073;-11.916748025698883;1
v8;5.294088588394902;8.444895460427162;1
v9;-15.206422966147917;-49.75103397202652;1
v10;-78.03504424314549;15.788569824570446;1
v11;-53.716981120187334;15.179500453143154;1
v12;34.500257491422786;16.996842077283368;1
v13;24.937695508172492;-11.742077934802126;1
v14;-48.31447940324548;27.672672066067474;1
v15;-87.45804976092938;-2.1482089477428663;1
v16;30.871954947819916;32.5769159451425;1
v17;-8.489498416125839;10.157941905678133;1
v18;-18.87658723711768;3.5523370953266804;1
v19;2.1768685126172223;-3.8822400096199656;1
v20;71.44867356079823;7.604913168429388;1
v21;2.7390465547483878;1.900909109117421;1
v22;5.08311160209598;-51.51750170017174;1
v23;-1.9134435503577873;5.4489772665378915;1
v24;4.003634716447428;-6.389473822802331;1
v25;65.81205115610932;21.595967471983393;1
v26;-17.31920380080256;46.16697340955903;1
v27;16.416026607104488;-32.435832467824945;1
v28;45.998889569035036;46.604228971251786;1
v29;25.97193062491728;15.982468746567875;1
v30;-57.32115476182028;30.00845178653774;1
v31;3.0550470388591187;14.403951996676888;1
v32;77.11238846480292;-40.440439961744175;1
v33;-16.393938833210647;-8.333112855873281;1
v34;30.1077275462295;-16.892004659522254;1
v35;-10.592777308930406;1.9991598443645076;1
v36;-0.7109487062456463;2.5660664901359573;1
v37;-13.372609702941734;-15.941226520647934;1
v38;-24.311984231154963;-10.940970386277662;1
v39;-2.321611704522684;-1.5405996419975811;1
v40;8.061925572570734;-10.764240448278358;1
v41;0.39481995882813686;1.2940952058866761;1
v42;13.445163564036175;7.322678116171173;1
v43;-25.224158792668593;-69.41434948097331;1
v44;-6.910966909021424;-25.181175702101978;1
v45;-14.36481321283968;10.071067810286145;1
v46;-60.223329744723536;75.50930977103555;1
v47;-10.68066565152952;-10.658813394890494;1
v48;0.424275766384745;-1.6291786361236853;1
v49;43.65861145355112;8.25882939610499;1
v50;43.22981428939209;19.110930302560778;1
v51;-11.696860990901458;-7.792576940343077;1
v52;-3.151613435104601;0.7071542572492743;1
v53;-81.14170757747111;44.16832430298827;1
v54;14.684642647169698;30.89193872653503;1
v55;-5.2766790380135165;-6.953917862701343;1
v56;0.8129106359628365;17.57473117226095;1
v57;53.00062292249751;-15.00926725941411;1
v58;-26.086966734901175;-9.763418739153659;1
v59;30.734636768268672;23.432999902109383;1
v60;-2.8320040471944936;-19.41520977168703;1
v61;-0.20882374037900445;-0.28075330756518774;1
v62;-5.967962949548605;28.564826747847235;1
v63;67.70263006708932;91.37044760615346;1
v64;-10.223627412598562;39.02463078399166;1
v65;-9.16354319630138;16.862781278531674;1
v66;-18.49392493449191;-38.80961551755534;1
v67;10.005577495468966;3.9674376592437626;1
v68;54.82178107554597;-14.786999898119273;1
v69;-21.888377484492345;-91.44039861150306;1
v70;-33.00956643736913;125.60531947250878;1
v71;-4.066638436553091;12.521161640847094;1
v72;-21.434664975371604;-2.442105724847727;1
v73;-71.17230852867475;31.501048326128714;1
v74;63.18050028872663;-20.989587701149777;1
v75;46.57659225387625;3.3493687034323396;1
v76;-6.645214404782884;31.07635915513688;1
v77;22.659133232797213;45.17437953003675;1
v78;-13.618370648215043;-67.37760522741704;1
v79;49.191596829994396;10.00255333056946;1
v80;-7.6978672346362655;8.27136083767232;1
v81;49.969933408520674;-61.13515812659201;1
v82;13.848580634909524;2.233988727380509;1
v83;11.723674837026538;4.539512186159978;1
v84;35.71274189294527;-50.39046039564866;1
v85;-47.100972739734345;-17.069412289558485;1
v86;-24.56141612550808;13.276376191159697;1
v87;14.007962911566787;0.3709890159001287;1
v88;-10.857706693631394;-22.049959472055463;1
v89;-5.985988749849961;-12.866050764238429;1
v90;-12.629723329025627;-7.977359497720018;1
v91;-3.507717666997018;41.990196858619626;1
v92;-32.2739668888546;-3.6774758274944506;1
v93;-19.75760852095681;26.33493598954873;1
v94;-18.608185193210485;-36.11717744895206;1
v95;-38.7162232148665;-27.64178049476901;1
v96;31.950087133904553;-19.08149824589916;1
v97;-32.65410931840533;-7.5542712711803555;1
v98;-49.33829558842744;9.117895003592139;1
v99;-27.81687173790047;-48.210077648959945;1
v100;17.18042786399091;-1.8428184213936787;1
v101;3.288507007652665;-14.519902396996672;1
v102;-63.02753610665283;45.00100453793689;1
v103;10.352887112508254;-1.2354107152817977;1
v104;-5.189461519451562;0.6555089681858393;1
v105;-63.61999869696401;25.772692862943465;1
v106;-44.467200051562635;37.905710062872764;1
v107;17.182125667489483;-68.79066857206084;1
v108;6.882733987507952;-38.01226806622975;1
v109;-3.860148744492604;77.22274585308561;1
v110;41.64387032201658;-60.25632459584927;1
v111;-5.278980953045686;-85.11130227407529;1
v112;32.21755304578537;-51.27968139932337;1
v113;-5.256280166226116;-8.928039589823406;1
v114;19.926852047187236;37.476745919698025;1
v115;2.056274456491376;-1.829212017270132;1
v116;-23.48591965302501;15.96439753300501;1
v117;125.26004486105526;77.4005548441492;1
v118;23.872459584587133;105.0701637433143;1
v119;-65.7256321772629;-20.027572823422297;1
v120;-21.642812191185577;23.577538050877624;1
v121;107.13646286569677;-1.6727825020814553;1
v122;-3.179785520421977;10.314762805320921;1
v123;-16.89052680845444;-0.37891357020713046;1
v124;-17.59747009007156;31.60601862506297;1
v125;-19.603683439639973;60.27146024097759;1
v126;-15.023965123413413;14.086649150364886;1
v127;18.89562289855691;-16.464649054521523;1
v128;-0.00724862492587756;-71.18712420198747;1
v129;-3.998567375794326;4.6515217503843775;1
v130;46.04107415082504;-48.19084345295236;1
v131;-45.53474378668992;17.03911985019142;1
v132;-63.03545543295077;1.6496432062689805;1
v133;-45.01536593099767;-4.35431249729891;1
v134;0.009904466156182096;0.1795351476359853;1
v135;20.91256027957604;64.88644582633874;1
v136;1.7134421874522272;5.9237673440680965;1
v137;17.31811067403546;-6.0818607106937455;1
v138;47.22810808080624;-33.892843294572046;1
v139;40.34096208359008;-81.97608250385882;1
v140;10.440689234504495;-4.98908179392951;1
v141;3.0711157287357995;0.14391107566927858;1
v142;-5.358857275308546;1.5140702716667125;1
v143;-5.92004197132527;16.418553216978605;1
v144;39.99510843636467;-73.54295541447509;1
v145;-48.88208805156951;-56.42831450298221;1
v146;30.685627266397237;-69.97352175361496;1
v147;-0.6639119681872583;-3.843408433249489;1
v148;7.8668799513292935;-1.1664677175687423;1
v149;-1.8764922783186815;3.2953116450852833;1
v150;-29.439197662720147;-12.943085134681443;1
v151;-32.44053231649328;39.63763848509901;1
v152;-38.15455028924644;-9.856184387292371;1
v153;-9.181509483648917;5.2336253131679165;1
v154;28.1485520621883;29.802938156796724;1
v155;16.404277178646566;-30.627595969041707;1
v156;53.556334995054684;12.733978727905235;1
v157;15.310049147726;62.99945006621992;1
v158;80.29605673556114;28.621072611611233;1
v159;-21.466780250602863;1.7300513935595345;1
v160;-21.43798957929173;-3.3497060995950543;1
v161;-25.401876205145214;-61.72707719301451;1
v162;6.191322175138297;-2.6217687478427316;1
v163;-28.42989264768851;-74.66747859733334;1
v164;64.35325914090612;-65.59912006802492;1
v165;-16.387520722948125;17.600556326919765;1
v166;62.42952990544644;30.52440200214154;1
v167;17.45825756028319;-24.19555780377065;1
v168;-41.76214162421008;-37.879859295554546;1
v169;-2.9809314762481947;6.367939132341424;1
v170;-6.134262647361839;1.5392630017507976;1
v171;51.78138174582089;-54.79361568057419;1
v172;15.986439132721289;5.282305630143007;1
v173;49.435005505776346;53.638276691498945;1
v174;-4.489362029856005;-13.285666976158346;1
