dep;-14.620729715854022;-0.9912794321082737;0
v1;22.35456311056692;3.4945012947962417;1
v2;-43.032896576368145;-12.16194276830631;1
v3;36.38552034969714;22.92534897651308;1
v4;-18.276204094896094;1.2892055686020643;1
v5;-59.28031210020488;-51.07583290636665;1
v6;-7.733946170559176;-4.230968816230956;1
v7;-71.041068134013;-38.75517279831193;1
v8;6.327453492638422;0.12712902513891935;1
v9;20.37691219235078;39.06383416451814;1
v10;-25.51067640920086;1.3113839538525651;1
v11;-2.5954746299967613;4.05228521208969;1
v12;8.059195275492334;-13.53186868277896;1
v13;52.1096433554414;-34.084726777956966;1
v14;-32.4466442483504;6.82668301598851;1
v15;-8.891545998834532;12.129698763909856;1
v16;-44.887782169668824;9.876073197892515;1
v17;-54.8667659480732;26.569375348629528;1
v18;-2.175152529286102;3.6113308512316284;1
v19;49.87838701445792;8.742970505543044;1
v20;-27.5336962310244;-21.22423640138936;1
v21;-0.2840787535160738;-4.430382791476258;1
v22;5.376759966542244;2.9242960798451687;1
v23;-4.23313863645786;6.185619196059627;1
v24;-48.16742386205911;16.68173656881304;1
v25;-14.349857341899758;6.137236997260197;1
v26;41.63988144785745;-12.951243547073606;1
v27;-1.8884450644038027;-14.239739500868188;1
v28;-57.10831188580067;14.41671704224816;1
v29;69.46962722287557;-11.0190853793411;1
v30;9.958855191658154;-23.335199773327172;1
v31;4.459908859701525;-9.35974343034572;1
v32;14.992577707706628;4.955679574977186;1
v33;54.04930525283969;-21.186663521029036;1
v34;-2.3124492860774755;-48.508814723207436;1
v35;0.6077472673848032;6.476131688581119;1
v36;28.3824642235451;-12.557809321651272;1
v37;19.687138898514107;-27.97280191624517;1
v38;-20.989488007284173;-29.179387419997116;1
v39;-19.2791021081747;0.7265088152008993;1
v40;-54.289597802952244;39.408265298097035;1
v41;-2.0487718770861285;-4.231382526377581;1
v42;-26.152050214593025;-18.946128863464846;1
v43;-14.936311151602936;7.436055975586834;1
v44;7.188560039201894;-1.2994465450238006;1
v45;-0.4808705582440325;-2.7668280577014905;1
v46;-7.76642477148881;16.454741340107216;1
v47;1.7232219854614637;6.355259901376593;1
v48;14.518549399054898;-10.81703303342445;1
v49;17.785499426578536;9.652938391360342;1
