dep;-36.41132143588268;-63.22632345135193;0
v1;9.740387592435729;8.232617094801345;1
u2;225.22275357873235;-66.87234109209695;1
u3;168.5868581562384;23.343162726690224;1
v4;19.231505704514905;70.82300635866147;1
u5;144.71585353621498;5.169542298896808;1
v6;10.811228012850703;33.97736892364535;1
v7;18.048578845006986;14.523358535749454;1
u8;204.4306213478076;-1.934969991045119;1
u9;243.5234352671582;74.02444332514335;1
u10;204.5514278061662;-24.576109749033442;1
u11;234.22338761198415;27.98991246565596;1
u12;212.06354129126353;30.20565818601395;1
u13;196.0632054406798;16.89360038797775;1
v14;-28.664165117755015;-14.242455219432383;1
u15;192.6647815691333;-51.401983168859616;1
v16;54.469944320126785;38.88746317602528;1
v17;30.288684804816565;-19.761571485896678;1
v18;1.870490833629183;-7.672277936629605;1
u19;201.06796632340388;-5.9579209951310395;1
