dep;-3.139679619239702;26.910017790223577;0
u1;198.1029048988687;-1.2847159148189686;1
v2;-4.889957915749223;-3.133842454966131;1
v3;5.28323420284484;3.5186022250780176;1
u4;170.5015611727983;-49.09818109941786;1
u5;201.120959204979;17.967812894771665;1
v6;13.531141015217028;-4.0637373665386285;1
u7;234.68654844969325;-20.712449256052512;1
u8;219.0955409459338;-3.075843084535503;1
v9;71.28179803225052;96.75947351489626;1
v10;-8.23148630107433;-44.959124589434104;1
u11;156.92514811741634;-25.01763825156079;1
v12;7.586334925353368;49.11289228570694;1
u13;218.41205451407714;-9.409047983469295;1
v14;-0.3575075290292349;2.4591670854760355;1
v15;-2.784424820537444;33.76425069624465;1
u16;199.236882983811;13.1450458448353;1
v17;-5.263449567496767;-53.487423530538514;1
v18;3.9757206924737445;19.35161829204545;1
u19;228.27358910561162;21.843685867156655;1
v20;14.35522426142074;39.575146753030424;1
v21;0.5465247462301716;-7.8165114721999736;1
u22;190.2549796174558;-10.889053130180494;1
u23;192.88708386162807;-25.928288362583384;1
u24;155.9011048756024;20.53532663329395;1
v25;18.180623650246226;14.704661446434425;1
v26;-0.15991500145705767;-2.005345867464884;1
v27;-54.52589952653419;40.40465181116227;1
u28;191.68693439604434;45.787512375779976;1
v29;-31.950645519165175;-6.210661964497846;1
u30;211.07548417343236;22.42530846760319;1
v31;-53.92588478264205;-11.722328142266875;1
v32;36.57990244655559;2.3629098457675273;1
v33;54.705938774102854;4.927118523068916;1
v34;52.98566627527821;41.79806779139555;1
u35;193.99220691610557;3.689508900665347;1
u36;208.06767200256067;16.276440896021665;1
v37;31.53532090020789;-13.672655350151565;1
v38;-82.60356706036308;-3.6358005326864835;1
v39;2.770780623482077;-13.234177840598713;1
u40;137.97298466715552;12.915433111010387;1
u41;195.0416905737119;24.44914537803003;1
v42;-35.913435233806375;-40.25586128211171;1
v43;-21.519602062801578;-22.78819682215554;1
u44;212.2456715772222;-4.069938437026042;1
u45;287.8609076326901;36.06945275097965;1
u46;212.17854851719989;18.728371495692855;1
u47;247.79757587445894;-31.444494033369203;1
u48;162.0066798741799;-4.685794011847965;1
u49;131.90460098996303;-9.518237399751913;1
v50;-2.392537663717929;-11.70095818104454;1
u51;235.1845881694047;55.76839203360008;1
u52;157.09189277458114;-16.20839140160192;1
v53;-73.23260229809527;-37.92399730228075;1
u54;191.3376285224527;47.09429599932929;1
u55;227.11085560140918;0.12813977587497286;1
u56;173.86034246946252;25.210863258768207;1
u57;203.68091474614107;-8.102200789256669;1
v58;-26.45695924795353;36.31254930923545;1
u59;159.08749153564904;-1.3095640103659822;1
u60;132.9707644597936;29.396032821139077;1
v61;3.70881348021076;-3.936227545019691;1
v62;28.799946488494356;-8.151248758257607;1
v63;8.316490838574515;16.573529047438736;1
u64;148.3085620142908;9.500170973296367;1
u65;212.25577449254513;-55.16656333500619;1
u66;185.45230223479393;32.99507583251902;1
u67;171.6231795944133;-30.632718021886685;1
v68;-15.806166784176918;3.9810901392768434;1
u69;187.46738600647578;1.9634935121489874;1
v70;31.00629866771756;-36.18070762908586;1
v71;-7.559606381183135;3.5272759680149846;1
v72;46.2855028085352;27.411423151438576;1
v73;20.926835691889615;33.55789143806788;1
v74;-34.3159189170565;13.871761142273524;1
v75;-37.6482313275987;-24.795172380533096;1
u76;171.0204820725039;-25.980336779824693;1
u77;243.1430692208855;13.13122671804964;1
u78;244.1081203177887;21.128245843388136;1
u79;231.39368915668746;-15.32709625870847;1
u80;251.30280183272583;33.55661981692598;1
u81;256.6592085521137;23.505981521574938;1
v82;-26.074182728189616;-30.550923182425993;1
v83;-3.038875379166536;6.221067692740749;1
v84;17.018558832554255;2.6660135237399643;1
v85;6.277890344179686;-34.48947398713456;1
u86;203.00442729400703;-1.3633832831803674;1
v87;69.52050747366188;-10.915239846183503;1
v88;12.603497552855234;39.008172627830895;1
v89;41.836569962763335;55.55948707487833;1
v90;-48.875390724679484;16.98532511742128;1
u91;188.22261909160852;26.921057328354152;1
u92;182.69110622641045;55.49817703763132;1
u93;264.9323624053113;-17.134499143631835;1
v94;0.3977569037618944;-22.539708331100055;1
u95;211.887519631803;34.264902928837316;1
u96;244.92085409345466;108.96450808380268;1
u97;240.7764450286819;52.610811872553036;1
u98;193.02112367931318;-32.42290809218871;1
