dep;88.98679594841393;13.187041069462662;0
v1;2.7093526751201065;1.0640670271198824;1
u2;180.74797994901698;-51.58753988303076;1
v3;45.993134846070696;-2.19996623171483;1
v4;81.75075591993753;-35.38147578484951;1
v5;-7.457816138875963;4.265266427327664;1
u6;205.17601948059175;-11.136748186735302;1
u7;203.10796913271747;26.5595624534735;1
v8;-0.4956732188025851;3.238912626588129;1
v9;6.461867756101497;23.481260981851957;1
u10;226.94894696066513;-3.3058383906947073;1
u11;177.99123476553876;80.31791702941513;1
v12;-0.44233171373989977;-14.543617306513983;1
u13;248.47296041293032;-43.19707586760233;1
u14;191.59804782095952;-17.091225379659477;1
u15;170.39952800363372;-25.73568650394237;1
u16;208.23857431694228;-17.712812999010985;1
u17;198.0536824552167;7.457706516047657;1
u18;245.63649313900808;14.260457080646942;1
v19;-9.167665992734051;2.653932491022048;1
