dep;108.55033881145759;-79.89621366635033;0
u1;160.69181493053887;21.683189925412858;1
v2;-51.42397747324273;-33.335394768474835;1
v3;-10.334752091860153;14.798185489495966;1
v4;5.200644145384456;11.248586057071142;1
u5;170.09880282450516;-32.456038875321;1
v6;-39.026693057578825;-69.32620343557731;1
u7;270.7207105750085;23.484958240701637;1
u8;190.80175743562165;41.63792862879456;1
u9;211.7974011547783;-100.64562706719173;1
u10;190.9582232698085;-4.497877765720479;1
u11;174.98655954455177;-15.763576108298933;1
u12;188.88089809063467;-108.86910630388016;1
v13;37.7574703603757;49.482433393680246;1
v14;23.92269673386005;9.899583154565441;1
v15;2.475648482744998;12.124310233020212;1
v16;12.994896936614015;-89.88402069975032;1
u17;203.12874169536641;3.7691137397270262;1
v18;26.786555016285018;20.607158701967617;1
u19;166.81249855019345;-25.89911261716423;1
v20;43.08866001827068;-8.86573279555246;1
u21;234.28887855019897;-30.421589302085923;1
v22;-12.546600083075305;-57.23694671875434;1
v23;56.137055910683735;3.5412553625374015;1
u24;214.81465142066622;-84.38553333550924;1
v25;24.16520559161251;-14.571274330312985;1
v26;23.62714546888003;12.615901141437595;1
u27;255.0245014692128;-67.4193513696769;1
u28;222.96842390789666;-58.89171446545739;1
u29;158.7758471564368;-30.49915840838654;1
u30;222.00970651242795;12.640129052500665;1
u31;222.12228693120488;34.864438853091876;1
v32;10.141979601478287;51.212031703888144;1
v33;-41.94830716594664;-30.754035752276913;1
v34;-26.440973573376272;-59.661741997393335;1
u35;200.054680532242;-5.167790840189364;1
u36;196.36407195377518;-19.055387865881762;1
u37;175.5741333703486;8.343661448308659;1
u38;140.78529944193195;-5.925902215995124;1
v39;39.231109711052405;64.66172321278965;1
u40;200.0256699217297;-0.003697254277647361;1
v41;54.184012724980036;-91.67142044935312;1
u42;171.16904788805363;-16.2332040841162;1
v43;1.2218589102922321;11.061212383757647;1
v44;-40.501451362816056;-22.794854884626115;1
v45;39.82165199111474;-14.854876082445536;1
u46;208.25216385729806;-109.92413809664626;1
u47;180.3794938264661;36.278813220759766;1
u48;193.36204060678244;-10.421981478084717;1
v49;-4.201466102652732;6.79963798379967;1
v50;-36.55174126459628;-37.00544906496195;1
u51;180.11466188063403;36.99261589008617;1
v52;35.33148197837723;-90.48114787846653;1
u53;233.47939836912784;-14.2215337756181;1
v54;49.4764980466562;-46.17386720893941;1
u55;197.1934993174698;17.84755127939334;1
v56;-15.757246230997753;-24.86501512848454;1
v57;19.807293882112692;-2.9946285418112013;1
u58;194.3014504540073;-41.80388938467019;1
v59;-4.360048641170599;67.49802864102307;1
u60;192.88767146033337;1.6213562391728165;1
u61;287.16148332829925;11.925526480670785;1
u62;182.3949741121597;21.35448654516284;1
v63;-14.741473333284523;-9.982592375511715;1
u64;211.1171338709479;18.498645365167732;1
u65;280.7138136335727;-13.235012970764771;1
v66;4.991237965512515;-27.496909909851617;1
v67;6.278965157671483;0.5331801945037911;1
v68;63.33810249514493;-9.203190880190949;1
u69;163.91159611527704;56.5834799810439;1
v70;8.554508531006306;21.152474958028083;1
v71;-61.94395856577106;-0.6453202840575751;1
u72;245.3516535264933;-71.01462704045238;1
u73;192.67860211606694;1.9518745458761408;1
v74;-41.12626844946727;37.9699052020844;1
v75;24.04071764966683;-21.11147000742131;1
u76;239.6655084483095;-65.96229388125717;1
u77;219.27189998495587;3.5929383151195484;1
v78;36.16721059165562;24.82480723384478;1
u79;268.0426470979188;-43.82862574623797;1
v80;-41.59303380617609;-7.114877767276843;1
u81;218.52417632080065;1.92114361670533;1
u82;229.20715840973327;-20.15514045082606;1
v83;-7.049477773213865;-21.55018412326084;1
v84;34.771892705256995;57.60759416380517;1
u85;238.70429045748068;-63.136871351294666;1
u86;181.51531563159006;-54.386361375691116;1
v87;-0.24074170490942978;-2.9863986531545565;1
v88;12.20828177196247;24.816624428671325;1
v89;32.577455770789655;-14.448135252210816;1
u90;203.64000371824014;-3.5861414729858754;1
v91;-16.439629736532133;-3.0030889100524853;1
u92;227.74028437198405;-37.651634604701705;1
u93;203.94809395339104;-2.5812450810074474;1
u94;189.38985365533296;-18.358478711005716;1
v95;16.48692876551848;-28.296536133365812;1
u96;180.22593348299228;-36.67823296069418;1
u97;251.42707959942464;32.94237730385544;1
u98;210.4398426614942;-17.228454776979344;1
v99;-43.242993644078446;12.861149889647981;1
u100;197.5470056312657;-5.035535032148671;1
u101;222.10247228528715;-18.464358068809123;1
v102;-15.935812613193793;33.71575939627286;1
v103;-48.781758236334746;8.599065353498963;1
u104;191.5090610711234;-74.58477668382058;1
u105;203.16407401417524;-27.061635206727743;1
v106;-8.990872439337299;34.60831786248779;1
u107;255.24590039956337;-76.78400602057106;1
u108;210.22809505945827;25.61170145345918;1
v109;19.265596643285612;-26.781754484193804;1
v110;57.90256239080016;109.22350769502296;1
u111;86.35646781535846;47.50159069895418;1
u112;195.91439859474335;-9.850846574788191;1
v113;-8.41501860697035;-4.204894024055181;1
v114;53.39644954951474;-11.684334060273962;1
v115;-48.48800421390905;0.70248023413228;1
