dep;0.27900698296986537;0.8718412956013716;0
loc1;63.0;15.0;1
loc2;68.0;53.0;1
loc3;92.0;85.0;1
loc4;76.0;41.0;1
loc5;58.0;17.0;1
loc6;98.0;53.0;1
loc7;43.0;95.0;1
loc8;95.0;1.0;1
loc9;53.0;97.0;1
loc10;22.0;3.0;1
loc11;8.0;26.0;1
loc12;86.0;21.0;1
loc13;86.0;88.0;1
loc14;55.0;8.0;1
loc15;94.0;74.0;1
loc16;47.0;21.0;1
loc17;75.0;77.0;1
loc18;40.0;38.0;1
loc19;6.0;9.0;1
loc20;88.0;16.0;1
loc21;43.0;76.0;1
loc22;22.0;94.0;1
loc23;47.0;71.0;1
loc24;73.0;41.0;1
loc25;64.0;33.0;1
loc26;80.0;72.0;1
loc27;78.0;49.0;1
loc28;8.0;59.0;1
loc29;19.0;44.0;1
loc30;97.0;45.0;1
loc31;24.0;96.0;1
loc32;15.0;55.0;1
loc33;2.0;16.0;1
loc34;2.0;92.0;1
loc35;19.0;37.0;1
loc36;90.0;70.0;1
loc37;48.0;26.0;1
loc38;0.0;35.0;1
loc39;64.0;92.0;1
loc40;38.0;90.0;1
loc41;0.0;52.0;1
loc42;57.0;88.0;1
loc43;95.0;15.0;1
loc44;49.0;24.0;1
loc45;6.0;65.0;1
loc46;0.0;99.0;1
loc47;37.0;5.0;1
loc48;24.0;12.0;1
loc49;4.0;8.0;1
loc50;12.0;80.0;1
loc51;8.0;29.0;1
loc52;20.0;34.0;1
loc53;30.0;18.0;1
loc54;84.0;75.0;1
loc55;2.0;2.0;1
loc56;44.0;64.0;1
loc57;14.0;51.0;1
loc58;5.0;85.0;1
loc59;57.0;46.0;1
loc60;94.0;95.0;1
loc61;72.0;6.0;1
loc62;13.0;57.0;1
loc63;36.0;90.0;1
loc64;77.0;17.0;1
loc65;94.0;55.0;1
loc66;50.0;70.0;1
loc67;21.0;65.0;1
loc68;59.0;25.0;1
loc69;72.0;17.0;1
loc70;53.0;61.0;1
loc71;72.0;58.0;1
loc72;96.0;44.0;1
loc73;32.0;14.0;1
loc74;19.0;89.0;1
