dep;0.054357709417166444;0.6165708602774932;0
loc1;21.0;44.0;1
loc2;85.0;11.0;1
loc3;54.0;38.0;1
loc4;82.0;38.0;1
loc5;21.0;51.0;1
loc6;19.0;11.0;1
loc7;5.0;1.0;1
loc8;84.0;38.0;1
loc9;93.0;26.0;1
loc10;98.0;50.0;1
loc11;44.0;60.0;1
loc12;64.0;62.0;1
loc13;7.0;60.0;1
loc14;85.0;21.0;1
loc15;64.0;33.0;1
loc16;36.0;40.0;1
loc17;36.0;48.0;1
loc18;92.0;4.0;1
loc19;85.0;84.0;1
loc20;60.0;21.0;1
loc21;90.0;41.0;1
loc22;15.0;61.0;1
loc23;65.0;78.0;1
loc24;46.0;98.0;1
loc25;38.0;11.0;1
loc26;71.0;32.0;1
loc27;30.0;15.0;1
loc28;6.0;59.0;1
loc29;87.0;11.0;1
loc30;48.0;90.0;1
loc31;91.0;25.0;1
loc32;7.0;40.0;1
loc33;69.0;89.0;1
loc34;5.0;72.0;1
loc35;27.0;21.0;1
loc36;80.0;24.0;1
loc37;30.0;60.0;1
loc38;34.0;98.0;1
loc39;28.0;77.0;1
loc40;64.0;44.0;1
loc41;68.0;59.0;1
loc42;28.0;46.0;1
loc43;13.0;67.0;1
loc44;69.0;70.0;1
loc45;64.0;76.0;1
loc46;8.0;28.0;1
loc47;88.0;34.0;1
loc48;12.0;0.0;1
loc49;12.0;65.0;1
