dep;0.150900438667936;0.9783518348621937;0
loc1;93.0;46.0;1
loc2;65.0;34.0;1
loc3;74.0;15.0;1
loc4;32.0;75.0;1
loc5;83.0;80.0;1
loc6;92.0;47.0;1
loc7;77.0;51.0;1
loc8;97.0;37.0;1
loc9;92.0;30.0;1
loc10;49.0;23.0;1
loc11;32.0;91.0;1
loc12;17.0;15.0;1
loc13;81.0;89.0;1
loc14;81.0;29.0;1
loc15;34.0;14.0;1
loc16;31.0;2.0;1
loc17;36.0;98.0;1
loc18;82.0;11.0;1
loc19;63.0;27.0;1
loc20;66.0;0.0;1
loc21;9.0;27.0;1
loc22;29.0;49.0;1
loc23;86.0;24.0;1
loc24;61.0;51.0;1
loc25;34.0;28.0;1
loc26;72.0;86.0;1
loc27;46.0;37.0;1
loc28;81.0;34.0;1
loc29;91.0;27.0;1
loc30;89.0;40.0;1
loc31;73.0;48.0;1
loc32;2.0;37.0;1
loc33;66.0;57.0;1
loc34;5.0;7.0;1
loc35;32.0;73.0;1
loc36;38.0;55.0;1
loc37;24.0;86.0;1
loc38;89.0;70.0;1
loc39;53.0;84.0;1
loc40;40.0;83.0;1
loc41;94.0;9.0;1
loc42;79.0;67.0;1
loc43;3.0;43.0;1
loc44;94.0;1.0;1
loc45;97.0;19.0;1
loc46;5.0;13.0;1
loc47;88.0;79.0;1
loc48;86.0;12.0;1
loc49;73.0;91.0;1
loc50;29.0;41.0;1
loc51;97.0;71.0;1
loc52;52.0;52.0;1
loc53;97.0;93.0;1
loc54;87.0;36.0;1
loc55;54.0;34.0;1
loc56;26.0;62.0;1
loc57;52.0;40.0;1
loc58;70.0;8.0;1
loc59;23.0;12.0;1
loc60;42.0;0.0;1
loc61;2.0;65.0;1
loc62;42.0;52.0;1
loc63;99.0;62.0;1
loc64;27.0;76.0;1
loc65;96.0;47.0;1
loc66;59.0;79.0;1
loc67;24.0;23.0;1
loc68;88.0;13.0;1
loc69;67.0;47.0;1
loc70;24.0;33.0;1
loc71;36.0;71.0;1
loc72;31.0;23.0;1
loc73;97.0;7.0;1
loc74;64.0;35.0;1
