dep;0.5227900054478684;0.22814895500069388;0
loc1;40.0;74.0;1
loc2;58.0;48.0;1
loc3;18.0;43.0;1
loc4;12.0;56.0;1
loc5;48.0;54.0;1
loc6;62.0;19.0;1
loc7;93.0;65.0;1
loc8;63.0;94.0;1
loc9;46.0;84.0;1
loc10;47.0;3.0;1
loc11;42.0;51.0;1
loc12;27.0;21.0;1
loc13;79.0;16.0;1
loc14;20.0;12.0;1
loc15;55.0;28.0;1
loc16;4.0;88.0;1
loc17;90.0;70.0;1
loc18;45.0;62.0;1
loc19;2.0;2.0;1
loc20;52.0;11.0;1
loc21;43.0;41.0;1
loc22;30.0;22.0;1
loc23;22.0;82.0;1
loc24;13.0;45.0;1
loc25;4.0;33.0;1
loc26;13.0;72.0;1
loc27;28.0;96.0;1
loc28;58.0;82.0;1
loc29;97.0;78.0;1
loc30;15.0;92.0;1
loc31;83.0;46.0;1
loc32;33.0;96.0;1
loc33;37.0;32.0;1
loc34;26.0;75.0;1
loc35;76.0;55.0;1
loc36;10.0;39.0;1
loc37;2.0;35.0;1
loc38;8.0;33.0;1
loc39;17.0;86.0;1
loc40;34.0;6.0;1
loc41;29.0;54.0;1
loc42;34.0;73.0;1
loc43;57.0;93.0;1
loc44;13.0;38.0;1
loc45;67.0;66.0;1
loc46;97.0;82.0;1
loc47;50.0;8.0;1
loc48;84.0;60.0;1
loc49;88.0;13.0;1
loc50;45.0;6.0;1
loc51;78.0;81.0;1
loc52;51.0;81.0;1
loc53;67.0;45.0;1
loc54;12.0;15.0;1
loc55;70.0;35.0;1
loc56;7.0;66.0;1
loc57;80.0;20.0;1
loc58;71.0;60.0;1
loc59;9.0;25.0;1
loc60;92.0;74.0;1
loc61;64.0;31.0;1
loc62;81.0;54.0;1
loc63;26.0;14.0;1
loc64;71.0;29.0;1
loc65;0.0;37.0;1
loc66;5.0;97.0;1
loc67;36.0;44.0;1
loc68;53.0;64.0;1
loc69;17.0;50.0;1
loc70;83.0;66.0;1
loc71;9.0;3.0;1
loc72;2.0;21.0;1
loc73;89.0;30.0;1
loc74;39.0;68.0;1
loc75;20.0;61.0;1
loc76;22.0;53.0;1
loc77;84.0;6.0;1
loc78;65.0;56.0;1
loc79;73.0;28.0;1
loc80;56.0;46.0;1
loc81;39.0;99.0;1
loc82;34.0;27.0;1
loc83;40.0;21.0;1
loc84;77.0;28.0;1
loc85;97.0;55.0;1
loc86;65.0;56.0;1
loc87;33.0;0.0;1
loc88;28.0;74.0;1
loc89;52.0;37.0;1
loc90;59.0;16.0;1
loc91;13.0;39.0;1
loc92;33.0;8.0;1
loc93;88.0;70.0;1
loc94;61.0;48.0;1
loc95;63.0;78.0;1
loc96;73.0;63.0;1
loc97;87.0;84.0;1
loc98;61.0;71.0;1
loc99;68.0;10.0;1
loc100;63.0;86.0;1
loc101;2.0;64.0;1
loc102;5.0;7.0;1
loc103;63.0;32.0;1
loc104;78.0;9.0;1
loc105;34.0;61.0;1
loc106;78.0;54.0;1
loc107;14.0;88.0;1
loc108;52.0;10.0;1
loc109;19.0;12.0;1
loc110;82.0;26.0;1
loc111;46.0;85.0;1
loc112;60.0;73.0;1
loc113;76.0;20.0;1
loc114;50.0;19.0;1
loc115;14.0;45.0;1
loc116;28.0;61.0;1
loc117;96.0;36.0;1
loc118;16.0;21.0;1
loc119;35.0;30.0;1
loc120;58.0;71.0;1
loc121;6.0;42.0;1
loc122;61.0;0.0;1
loc123;93.0;65.0;1
loc124;31.0;87.0;1
loc125;49.0;76.0;1
loc126;19.0;10.0;1
loc127;84.0;75.0;1
loc128;51.0;48.0;1
loc129;68.0;6.0;1
loc130;44.0;81.0;1
loc131;39.0;84.0;1
loc132;78.0;58.0;1
loc133;55.0;85.0;1
loc134;5.0;91.0;1
loc135;33.0;90.0;1
loc136;38.0;59.0;1
loc137;20.0;79.0;1
loc138;60.0;48.0;1
loc139;90.0;69.0;1
loc140;50.0;92.0;1
loc141;30.0;13.0;1
loc142;49.0;44.0;1
loc143;50.0;90.0;1
loc144;68.0;23.0;1
loc145;37.0;43.0;1
loc146;80.0;98.0;1
loc147;94.0;5.0;1
loc148;3.0;48.0;1
loc149;59.0;32.0;1
loc150;77.0;81.0;1
loc151;5.0;49.0;1
loc152;13.0;69.0;1
loc153;53.0;52.0;1
loc154;58.0;12.0;1
loc155;83.0;48.0;1
loc156;49.0;92.0;1
loc157;7.0;12.0;1
loc158;68.0;39.0;1
loc159;92.0;1.0;1
loc160;85.0;38.0;1
loc161;74.0;78.0;1
loc162;53.0;78.0;1
loc163;6.0;67.0;1
loc164;61.0;11.0;1
loc165;45.0;76.0;1
loc166;3.0;19.0;1
loc167;82.0;17.0;1
loc168;90.0;18.0;1
loc169;75.0;87.0;1
loc170;83.0;21.0;1
loc171;14.0;14.0;1
loc172;24.0;24.0;1
loc173;23.0;93.0;1
loc174;15.0;53.0;1
loc175;94.0;88.0;1
loc176;28.0;13.0;1
loc177;48.0;81.0;1
loc178;96.0;70.0;1
loc179;34.0;43.0;1
loc180;98.0;72.0;1
loc181;36.0;11.0;1
loc182;44.0;17.0;1
loc183;1.0;96.0;1
loc184;55.0;2.0;1
loc185;64.0;54.0;1
loc186;96.0;79.0;1
loc187;64.0;47.0;1
loc188;27.0;15.0;1
loc189;74.0;15.0;1
loc190;6.0;84.0;1
loc191;75.0;91.0;1
loc192;15.0;33.0;1
loc193;94.0;77.0;1
loc194;24.0;40.0;1
loc195;55.0;11.0;1
loc196;8.0;94.0;1
loc197;37.0;93.0;1
loc198;15.0;51.0;1
loc199;22.0;9.0;1
loc200;94.0;87.0;1
loc201;76.0;58.0;1
loc202;9.0;10.0;1
loc203;61.0;32.0;1
loc204;58.0;17.0;1
loc205;73.0;63.0;1
loc206;18.0;57.0;1
loc207;29.0;79.0;1
loc208;68.0;22.0;1
loc209;52.0;37.0;1
loc210;38.0;60.0;1
loc211;53.0;9.0;1
loc212;37.0;38.0;1
loc213;66.0;84.0;1
loc214;49.0;77.0;1
loc215;44.0;52.0;1
loc216;97.0;47.0;1
loc217;65.0;98.0;1
loc218;9.0;10.0;1
loc219;53.0;47.0;1
loc220;61.0;27.0;1
loc221;62.0;93.0;1
loc222;95.0;8.0;1
loc223;42.0;38.0;1
loc224;66.0;19.0;1
loc225;98.0;47.0;1
loc226;37.0;76.0;1
loc227;31.0;63.0;1
loc228;27.0;63.0;1
loc229;37.0;70.0;1
loc230;77.0;98.0;1
loc231;41.0;21.0;1
loc232;19.0;74.0;1
loc233;5.0;95.0;1
loc234;36.0;6.0;1
loc235;36.0;70.0;1
loc236;88.0;88.0;1
loc237;24.0;48.0;1
loc238;76.0;65.0;1
loc239;6.0;50.0;1
loc240;73.0;52.0;1
loc241;56.0;56.0;1
loc242;90.0;15.0;1
loc243;3.0;31.0;1
loc244;40.0;25.0;1
loc245;34.0;19.0;1
loc246;40.0;16.0;1
loc247;59.0;56.0;1
loc248;80.0;79.0;1
loc249;27.0;77.0;1
