dep;0.10611286934098207;0.03993083356411764;0
loc1;55.0;59.0;1
loc2;48.0;56.0;1
loc3;24.0;87.0;1
loc4;51.0;7.0;1
loc5;39.0;57.0;1
loc6;66.0;66.0;1
loc7;38.0;27.0;1
loc8;53.0;32.0;1
loc9;70.0;47.0;1
loc10;54.0;79.0;1
loc11;45.0;12.0;1
loc12;99.0;37.0;1
loc13;89.0;25.0;1
loc14;50.0;27.0;1
loc15;91.0;0.0;1
loc16;34.0;97.0;1
loc17;31.0;85.0;1
loc18;98.0;49.0;1
loc19;86.0;96.0;1
loc20;69.0;53.0;1
loc21;38.0;42.0;1
loc22;92.0;93.0;1
loc23;71.0;84.0;1
loc24;59.0;74.0;1
loc25;83.0;71.0;1
loc26;38.0;2.0;1
loc27;3.0;24.0;1
loc28;80.0;96.0;1
loc29;58.0;38.0;1
loc30;51.0;79.0;1
loc31;48.0;83.0;1
loc32;48.0;15.0;1
loc33;31.0;11.0;1
loc34;78.0;88.0;1
loc35;66.0;69.0;1
loc36;65.0;40.0;1
loc37;62.0;37.0;1
loc38;20.0;83.0;1
loc39;57.0;10.0;1
loc40;61.0;9.0;1
loc41;35.0;65.0;1
loc42;22.0;85.0;1
loc43;41.0;46.0;1
loc44;69.0;18.0;1
loc45;14.0;76.0;1
loc46;25.0;52.0;1
loc47;85.0;41.0;1
loc48;71.0;92.0;1
loc49;52.0;11.0;1
loc50;84.0;4.0;1
loc51;55.0;10.0;1
loc52;33.0;38.0;1
loc53;36.0;58.0;1
loc54;44.0;95.0;1
loc55;82.0;97.0;1
loc56;14.0;41.0;1
loc57;22.0;75.0;1
loc58;11.0;95.0;1
loc59;82.0;70.0;1
loc60;59.0;21.0;1
loc61;79.0;10.0;1
loc62;0.0;41.0;1
loc63;74.0;89.0;1
loc64;35.0;44.0;1
loc65;30.0;40.0;1
loc66;83.0;21.0;1
loc67;37.0;86.0;1
loc68;86.0;7.0;1
loc69;99.0;65.0;1
loc70;87.0;90.0;1
loc71;85.0;88.0;1
loc72;11.0;90.0;1
loc73;84.0;96.0;1
loc74;35.0;49.0;1
loc75;95.0;84.0;1
loc76;14.0;31.0;1
loc77;43.0;47.0;1
loc78;28.0;86.0;1
loc79;96.0;40.0;1
loc80;17.0;43.0;1
loc81;49.0;6.0;1
loc82;89.0;52.0;1
loc83;44.0;86.0;1
loc84;78.0;17.0;1
loc85;1.0;91.0;1
loc86;49.0;79.0;1
loc87;43.0;84.0;1
loc88;75.0;12.0;1
loc89;72.0;5.0;1
loc90;39.0;37.0;1
loc91;18.0;67.0;1
loc92;9.0;66.0;1
loc93;50.0;58.0;1
loc94;1.0;36.0;1
loc95;50.0;82.0;1
loc96;93.0;65.0;1
loc97;76.0;50.0;1
loc98;13.0;56.0;1
loc99;29.0;94.0;1
loc100;45.0;55.0;1
loc101;64.0;78.0;1
loc102;62.0;91.0;1
loc103;63.0;69.0;1
loc104;91.0;11.0;1
loc105;32.0;88.0;1
loc106;96.0;70.0;1
loc107;1.0;80.0;1
loc108;92.0;71.0;1
loc109;18.0;56.0;1
loc110;99.0;6.0;1
loc111;21.0;14.0;1
loc112;62.0;46.0;1
loc113;16.0;78.0;1
loc114;35.0;37.0;1
loc115;99.0;21.0;1
loc116;10.0;45.0;1
loc117;33.0;52.0;1
loc118;62.0;37.0;1
loc119;21.0;86.0;1
loc120;11.0;23.0;1
loc121;70.0;30.0;1
loc122;40.0;90.0;1
loc123;95.0;47.0;1
loc124;84.0;86.0;1
loc125;85.0;94.0;1
loc126;14.0;81.0;1
loc127;23.0;74.0;1
loc128;17.0;61.0;1
loc129;37.0;44.0;1
loc130;31.0;52.0;1
loc131;38.0;36.0;1
loc132;18.0;54.0;1
loc133;36.0;8.0;1
loc134;41.0;57.0;1
loc135;13.0;0.0;1
loc136;74.0;67.0;1
loc137;47.0;84.0;1
loc138;33.0;41.0;1
loc139;5.0;99.0;1
loc140;1.0;75.0;1
loc141;25.0;9.0;1
loc142;58.0;72.0;1
loc143;38.0;75.0;1
loc144;89.0;12.0;1
loc145;15.0;54.0;1
loc146;17.0;85.0;1
loc147;95.0;66.0;1
loc148;68.0;91.0;1
loc149;72.0;58.0;1
loc150;64.0;48.0;1
loc151;8.0;34.0;1
loc152;52.0;41.0;1
loc153;22.0;17.0;1
loc154;61.0;19.0;1
loc155;10.0;25.0;1
loc156;2.0;22.0;1
loc157;60.0;35.0;1
loc158;11.0;68.0;1
loc159;41.0;24.0;1
loc160;3.0;25.0;1
loc161;37.0;22.0;1
loc162;61.0;50.0;1
loc163;37.0;80.0;1
loc164;85.0;57.0;1
loc165;91.0;27.0;1
loc166;53.0;29.0;1
loc167;88.0;70.0;1
loc168;82.0;27.0;1
loc169;49.0;37.0;1
loc170;50.0;81.0;1
loc171;82.0;52.0;1
loc172;43.0;71.0;1
loc173;86.0;18.0;1
loc174;49.0;84.0;1
